Médiane du niveau vie en 2015,Ets actifs agriculture au 31/12/2015,Synergie Médicale COMMUNE,Nb Omnipraticiens BV,Nb Infirmiers Libéraux BV,Nb dentistes Libéraux BV,Nb pharmaciens Libéraux BV,Moyenne Revenus Fiscaux Départementaux,Dep Moyenne Salaires Horaires,Dep Moyenne Salaires Cadre Horaires,Dep Moyenne Salaires Prof Intermédiaire Horaires,Dep Moyenne Salaires Employé Horaires,Dep Moyenne Salaires Ouvrié Horaires,Valeur ajoutée régionale,Score Urbanité,Moyenne Revnus fiscaux,Nb de Commerce,Nb de Services aux particuliers,PIB Régionnal,Score PIB,"Nb institution de Education, santé, action sociale, administration",Logements en 2015,Rés secondaires et logts occasionnels en 2015,Rés princ occupées Propriétaires en 2015,Total des ets actifs au 31 décembre 2015,Ets actifs adm publique au 31/12/2015,Ets actifs de 1 à 9 salariés au 31 décembre 2015,Nb Pharmacies et parfumerie,Indice Evasion Client,Score Evasion Client,Nb Résidences Secondaires,Nb Actifs Non Salariés,Nb Logement Secondaire et Occasionnel,Nb Hotel,Capacité Hotel,Taux Propriété,Taux Evasion Client,Chômeurs 15-64 ans en 2015,Densité Médicale BV,Indice Fiscal Partiel,Score Fiscal,Département,Code Canton,% Voix/Exp
0.22268336357037644,0.057740887766149405,0.03270691044839435,0.03631840796019901,0.02346249555634554,0.029901960784313727,0.029901960784313727,0.3156506171676246,0.06226812409699751,0.07291543846469924,0.07173588178890651,0.07507516037502654,0.06813267793196864,0.0670956781050747,0.056818181818181816,0.2823949093713845,0.07403589834725431,0.038534328672063925,0.07002493523512532,0.0700249,0.09171066796534577,0.00782234286827172,0.0024187613270246033,0.016572971746824636,0.0034433647953019397,0.004556941874116968,0.004518956297993809,0.05405405405405406,0.0003178639621005735,0.0003178834171695232,0.004927625500461965,0.016884644661269117,0.004927625500461965,0.00904977375565611,0.004761904761904762,0.7229946524064171,0.0003178639542275906,0.008419701476541143,0.22157789747413761,0.19106734193443722,0.19106750000000003,79,13,0.16760000000000003
0.31194103576253895,0.0523276795380729,0.02210155686590591,0.022388059701492536,0.01457518663348738,0.018137254901960786,0.018137254901960786,0.3156506171676246,0.05606490706881052,0.06564288986593643,0.06457164520054372,0.06760497972549885,0.06131941013877177,0.0670956781050747,0.0375,0.2823949093713845,0.07403589834725431,0.038534328672063925,0.07002493523512532,0.0700249,0.09171066796534577,0.008010637799767295,0.0012676292728508475,0.020118824742831703,0.0031193480123309436,0.004099257755755876,0.003682708157439794,0.02702702702702703,0.0006993007166212618,0.000699343517772951,0.006775485063135201,0.01896062556224483,0.006775485063135201,0.004524886877828055,0.0006593406593406593,0.7447058823529411,0.0006993006993006993,0.006502645676985859,0.12968522296706497,0.19106734193443722,0.19106750000000003,79,14,0.1376
0.2772739459684998,0.0544929628293035,0.028040554872099437,0.04303482587064677,0.02808389619623178,0.035784313725490194,0.035784313725490194,0.3156506171676246,0.08087777518155849,0.09473308426098762,0.09322859155399492,0.09748570232360962,0.08857248131155925,0.0670956781050747,0.0,0.2823949093713845,0.07403589834725431,0.038534328672063925,0.07002493523512532,0.0700249,0.09171066796534577,0.00848769773372022,0.0026808589491680093,0.019085521145689663,0.00291248984015172,0.004517143255129047,0.0033369517147107306,0.0,0.000249750255936165,0.0002497655420617682,0.007930397289805975,0.02847553802505017,0.007930397289805975,0.004524886877828055,0.002783882783882784,0.7210084033613446,0.00024975024975024975,0.009090252174585815,0.24570393590254516,0.19106734193443692,0.19106750000000003,79,15,0.20850000000000002
0.25186607302349656,0.032118368819920605,0.018113943918890256,0.01791044776119403,0.013330963384287239,0.016666666666666666,0.016666666666666666,0.3156506171676246,0.04365847301243654,0.05109779266841083,0.0502431720238181,0.05266461842644347,0.04769287455237804,0.0670956781050747,0.03125,0.2823949093713845,0.07403589834725431,0.038534328672063925,0.07002493523512532,0.0700249,0.09171066796534577,0.007428931057401778,0.0025027231512270215,0.01484409648289,0.0027770251964237334,0.004198754303225678,0.0037148715474611023,0.0,0.001748251756370762,0.0017482764954870548,0.005492249255723232,0.020829008373122966,0.005492249255723232,0.00904977375565611,0.00315018315018315,0.6455882352941177,0.0017482517482517483,0.007770288621958985,0.14945143023691554,0.19106734193443756,0.19106750000000003,79,16,0.20379999999999998
0.2130101446017309,0.18513172140021653,0.0687226912145251,0.10721393034825871,0.06381087806612158,0.0838235294117647,0.0838235294117647,0.3156506171676246,0.1987388987171113,0.2329115076374808,0.2293490867328882,0.23941913466463557,0.2180245693822997,0.0670956781050747,0.030303030303030304,0.2823949093713845,0.07403589834725431,0.038534328672063925,0.07002493523512532,0.0700249,0.09171066796534577,0.009278424886865536,0.009591778687679004,0.021689912257193977,0.0032529820527653092,0.0038007681133464667,0.0031922164596148435,0.0,0.0007416825697056067,0.000741708022136082,0.021661020429114053,0.06314441907134455,0.021661020429114053,0.02262443438914027,0.006153846153846154,0.6844919786096256,0.0007416825598643781,0.00844607949710302,0.12255649722860443,0.19106734193443786,0.19106749999999997,79,17,0.26789999999999997
0.2721894243373903,0.06676290147961025,0.05989903703389471,0.11393034825870647,0.055634553857092074,0.07352941176470588,0.07352941176470588,0.3098087251484029,0.15599237111902794,0.18271568781792652,0.1834579886781499,0.18571598030445716,0.18363964447356534,0.08270081617938459,0.014423076923076922,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.012933797731488207,0.004982571214482784,0.021542878904376207,0.0051806073209486915,0.00957156786659503,0.0070116190246451975,0.0,0.0002689618140851007,0.0002689782760665196,0.009932245149368649,0.02193619818697668,0.009932245149368649,0.0,0.0,0.7511312217194569,0.0002689618074233459,0.021114032387595065,0.10758725390028218,0.42875815503398784,0.4287581999999998,80,1,0.3018
0.2526480161199068,0.058823529411764705,0.05256013235481271,0.10124378109452736,0.0526128688233203,0.0642156862745098,0.0642156862745098,0.3098087251484029,0.1373047210037871,0.16081588582489365,0.1614739068287767,0.16346834871896848,0.1616643084427851,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.005628411410281011,0.013931019674159117,0.012064648770170121,0.0018342645002086889,0.0024675143772511093,0.002251437301491577,0.0,0.0004560656725156429,0.00045606497282746453,0.00685247921157992,0.01491246280534219,0.00685247921157992,0.004524886877828055,0.001978021978021978,0.7360613810741687,0.0004560656734569778,0.005057766620987861,0.07481747530281992,0.4287581550339875,0.4287581999999998,80,2,0.3006
0.3126839061871139,0.11800793937206784,0.11648920375005303,0.21318407960199004,0.10504799146818343,0.12941176470588237,0.12941176470588237,0.3098087251484029,0.3304104388612763,0.3871138397529,0.3886427526056333,0.3933605417690181,0.3887427807608479,0.08270081617938459,0.004629629629629629,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.006680999168615977,0.001989188896053811,0.017165127739730782,0.002680003221861797,0.005054424611465982,0.0025650303541993325,0.0,0.0015540015560062486,0.0015540113591077048,0.0469664305512781,0.04311120337692893,0.0469664305512781,0.027149321266968326,0.0073992673992674,0.7017429193899782,0.001554001554001554,0.0068594598747987795,0.051321671840471025,0.42875815503398945,0.4287582000000001,80,3,0.295
0.3115073467393217,0.09166365932876218,0.18245450303313113,0.19029850746268656,0.09225026661926769,0.11470588235294117,0.11470588235294117,0.3098087251484029,0.261889055105393,0.3068145657784461,0.3080344524912648,0.3117858926222263,0.3081665486479869,0.08270081617938459,0.02616279069767442,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.007656470883904447,0.0017352485953109678,0.019951642527281925,0.002528063148491217,0.005153921158935785,0.0030233586620029753,0.1891891891891892,0.003415189461197585,0.0034151995265582825,0.04409198234267529,0.13836412705003115,0.04409198234267529,0.08144796380090498,0.050256410256410255,0.7129958960328318,0.0034151894617010896,0.009039476609561678,0.07524224604471057,0.4287581550339891,0.4287581999999998,80,4,0.31679999999999997
0.26734179971545347,0.13929989173583543,0.16701310821702794,0.32487562189054725,0.1581940988268752,0.20588235294117646,0.20588235294117646,0.3098087251484029,0.4051610393222399,0.4747130477250315,0.4765790800031262,0.4823510681109728,0.47664412488396896,0.08270081617938459,0.028409090909090908,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.01000523418170017,0.005767513611648155,0.022399668255194547,0.0037051410662898064,0.006128987324139852,0.004728018333132312,0.02702702702702703,0.0011125238460293453,0.0011125321063149148,0.06393080792526434,0.054978894194173414,0.06393080792526434,0.02262443438914027,0.003956043956043956,0.7222816399286988,0.001112523839796567,0.01218073012556367,0.10473736406409094,0.42875815503398973,0.4287582000000005,80,5,0.3403
0.18406047645273624,0.018404907975460124,0.0055996266915538965,0.019402985074626865,0.007109847138286527,0.013235294117647059,0.013235294117647059,0.3098087251484029,0.006491170197101161,0.007517271873663681,0.007585333883164463,0.0077349276205477295,0.007836956227323305,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.052796805359324614,0.010104405846800528,0.05480391623696115,0.019008984600965093,0.043579487791773626,0.02121175571905279,0.0,0.0,0.0,0.0006929473360024638,0.0010379904504878555,0.0006929473360024638,0.0,0.0,0.7411764705882353,0.0,0.08391735112256679,0.03929508264978972,0.4287581550339882,0.4287582,80,6,0.2686
0.37515185822458985,0.02273547455792133,0.021719764136936326,0.03208955223880597,0.016352648418059012,0.022058823529411766,0.022058823529411766,0.3098087251484029,0.05632490383774342,0.06591674385508459,0.06620955214815959,0.0670619451818509,0.06643785230940397,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.0019469525058837171,0.00031845078872470465,0.0055602335584008875,0.0008677059611765654,0.0017312399259745686,0.001165922888272424,0.0,0.011188811184481047,0.011188837892804634,0.0396006570167334,0.014428067261781191,0.0396006570167334,0.01809954751131222,0.0032967032967032967,0.6976470588235294,0.011188811188811189,0.0015841062905647611,0.12083732356247658,0.4287581550339882,0.4287581999999999,80,7,0.21170000000000003
0.35787338378022854,0.015878744135691087,0.03813685148262843,0.046019900497512436,0.022218272307145397,0.03284313725490196,0.03284313725490196,0.3098087251484029,0.043866470427582856,0.05131687585972937,0.05155349758191081,0.052230190791525105,0.05178762828888381,0.08270081617938459,0.0625,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.003230343176521445,0.0004252178550345573,0.008095886387024326,0.0013766136768033274,0.0019700316399020954,0.001841354078719897,0.02702702702702703,0.0030594405296708424,0.003059380993420693,0.005415255107278513,0.02944432911217217,0.005415255107278513,0.01809954751131222,0.016043956043956045,0.7441176470588236,0.0030594405594405595,0.003910883802796053,0.15759149768913686,0.4287581550339882,0.4287581999999999,80,8,0.2208
0.3629768654236351,0.01335258029592205,0.013914223900224834,0.022388059701492536,0.013864201919658727,0.013725490196078431,0.013725490196078431,0.3098087251484029,0.043866470427582856,0.05131687585972937,0.05155349758191081,0.052230190791525105,0.05178762828888381,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.003640142164183296,0.00030167464143677537,0.007651790718692122,0.0014425153953736994,0.0023680178297813066,0.0020021710288264383,0.0,0.00043706294788828864,0.0004370896986080944,0.002617801047120419,0.005501349387585635,0.002617801047120419,0.0,0.0,0.7279411764705882,0.00043706293706293706,0.00439807922577331,0.038454532206353816,0.4287581550339882,0.4287581999999999,80,9,0.225
0.4106139534174015,0.005052327679538073,0.003054341831756671,0.007213930348258706,0.004799146818343406,0.00392156862745098,0.00392156862745098,0.3098087251484029,0.006491170197101161,0.007517271873663681,0.007585333883164463,0.0077349276205477295,0.007836956227323305,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.0012223928908749752,6.168133697856e-05,0.003256253574545282,0.0008402469117722436,0.0014725489025530815,0.0010855144132191532,0.0,0.0,0.0,0.0003079765937788728,0.00020759809009757111,0.0003079765937788728,0.0,0.0,0.6705882352941176,0.0,0.0010973320301896174,0.021953199816796425,0.4287581550339882,0.4287582,80,10,0.1739
0.531751926209098,0.013713460844460484,0.010053875196199042,0.019651741293532338,0.01119800924280128,0.011764705882352941,0.011764705882352941,0.3098087251484029,0.025178820312342007,0.029417073866696525,0.029569415732537633,0.02998255920603642,0.029812292258103557,0.08270081617938459,0.05,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.001251105561844936,0.00015463544950238797,0.0036833998212136426,0.000997678795023688,0.0016118440690108054,0.0011739637357777509,0.0,0.0,0.0,0.000769941484447182,0.0023873780361220675,0.000769941484447182,0.0,0.0,0.7905882352941177,0.0,0.0008075909846124678,0.026306366323853934,0.4287581550339882,0.4287582,80,11,0.1121
0.38562744204404004,0.0054132082280765065,0.01060535358248844,0.024626865671641792,0.01119800924280128,0.01715686274509804,0.01715686274509804,0.3098087251484029,0.018949603607261726,0.022117139869018913,0.02224138844941324,0.022566682010873522,0.02248718024784347,0.08270081617938459,0.0,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.0029000415150436825,0.0004005454180427661,0.005954446834740965,0.0008841813908191583,0.0026267088532027937,0.000779962208016725,0.0,0.0,0.0,0.0007442767682989426,0.0020413812192927824,0.0007442767682989426,0.0,0.0,0.7558823529411764,0.0,0.003131980101164595,0.5315037265270433,0.4287581550339882,0.4287582,80,12,0.20800000000000002
0.30887991856925884,0.07542403464453266,0.09557544648538582,0.1781094527363184,0.08727337362246712,0.12254901960784313,0.12254901960784313,0.3098087251484029,0.24320140499015214,0.28491476378541325,0.2860503706418916,0.28953826103673763,0.28619121261720665,0.08270081617938459,0.00625,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.007713385112447132,0.0036779432700169193,0.019260176923070426,0.002414565744286687,0.004915129445008258,0.0026534796767579303,0.0,0.0002622377687329732,0.0002622538191648566,0.012165075454265475,0.03363089059580652,0.012165075454265475,0.004524886877828055,0.005494505494505495,0.7164705882352942,0.00026223776223776224,0.008644278004651338,0.15215888745471956,0.4287581550339891,0.4287581999999998,80,13,0.3272
0.20877336199249208,0.1079032840129917,0.11691341789335256,0.19552238805970149,0.09900462140063988,0.12549019607843137,0.12549019607843137,0.3098087251484029,0.27434748851555363,0.32141443377380136,0.3226905070575136,0.3266176470125521,0.3228167726685071,0.08270081617938459,0.04722222222222222,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.006871957252154372,0.00324049111887709,0.015216143075163297,0.002410904537699444,0.004716136350068653,0.0030796445945402645,0.05405405405405406,0.0006993007041119666,0.0006993142559257253,0.014885535365978851,0.04449519064424607,0.014885535365978851,0.04524886877828054,0.033113553113553115,0.7414379084967321,0.0006993006993006993,0.011014773279472515,0.16426281384019653,0.4287581550339891,0.4287581999999998,80,14,0.36329999999999996
0.24035551532661872,0.051245037892457594,0.06023840834853434,0.11144278606965174,0.055279061500177744,0.07549019607843137,0.07549019607843137,0.3098087251484029,0.14353393770886738,0.1681158198225713,0.16880193411190111,0.17088422591413138,0.16898942045304519,0.08270081617938459,0.026041666666666664,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.006733865769729491,0.0018610115374068353,0.015791406316577737,0.0018232808804469602,0.0036813722563827037,0.002074538656374382,0.0,0.00014568764929609622,0.00014569656620269813,0.009521609690996817,0.022731990865684035,0.009521609690996817,0.004524886877828055,0.001098901098901099,0.7455882352941177,0.0001456876456876457,0.01062647231458728,0.23586591442172905,0.4287581550339875,0.4287581999999998,80,15,0.3796
0.22713401892859258,0.06026705160591844,0.057014380859457855,0.11940298507462686,0.054745822964806255,0.075,0.075,0.3098087251484029,0.13107550429870682,0.15351595182721603,0.1541458795456523,0.15605247152380558,0.154339196432525,0.08270081617938459,0.03977272727272727,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.013922212550710992,0.04920031977039907,0.022375684782057276,0.003426889365659347,0.0052534177064055875,0.004100832227716802,0.0,0.00015893198105028676,0.0001589417085847616,0.007057796940765835,0.01823403224690333,0.007057796940765835,0.0,0.0,0.6989304812834224,0.0001589319771137953,0.013763151073364224,0.168088323800944,0.42875815503398723,0.4287581999999998,80,16,0.32280000000000003
0.21923739991744068,0.08552869000360881,0.09277563313960888,0.1935323383084577,0.09776039815143975,0.11764705882352941,0.11764705882352941,0.3098087251484029,0.21828453816983093,0.25571502779470273,0.256738261509394,0.2598747522560861,0.2568907645761663,0.08270081617938459,0.03125,0.3816043193212495,0.07936733605829038,0.034644096309536326,0.07365298161102246,0.07365300000000001,0.09714461475367817,0.008293525704094756,0.005743103536836158,0.01892337071531107,0.002537216164959324,0.0035420770899249796,0.0027982149318538175,0.0,0.001068376063564801,0.0010683683308683886,0.0162201006056873,0.030240121790879523,0.0162201006056873,0.004524886877828055,0.0006593406593406593,0.7120915032679738,0.0010683760683760685,0.0109653133215587,0.0894528412744676,0.4287581550339888,0.4287581999999998,80,17,0.32780000000000004
